point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1123,1743679406803228,167.309998,-120.803001,125.609001,167.309998,118.883003,347.989014,142.709000,-103.295998,107.358002,142.628006,101.661003,299.506989,277.000000,-890.000000,1111.000000,232.000000,591.000000,654.000000
1125,1743679406808666,167.621002,-121.032997,125.848999,167.621002,119.110001,348.407990,143.136002,-103.613998,107.660004,143.052994,101.865997,300.071991,-94.000000,-944.000000,2151.000000,106.000000,542.000000,453.000000
1128,1743679406814074,168.082993,-121.378998,126.209000,168.082993,119.449997,349.022003,143.576004,-103.945000,108.001999,143.311005,102.170998,300.984985,-351.000000,-495.000000,3297.000000,158.000000,522.000000,440.000000
1130,1743679406818418,168.389008,-121.609001,126.447998,168.389008,119.676003,349.420990,143.889999,-104.149002,108.234001,143.738998,102.584000,301.873993,540.000000,-966.000000,3151.000000,515.000000,648.000000,929.000000
1133,1743679406824905,168.841995,-121.954002,126.806000,168.841995,120.015999,350.003998,143.889999,-104.149002,108.234001,143.738998,102.584000,301.873993,540.000000,-966.000000,3151.000000,515.000000,648.000000,929.000000
1135,1743679406829285,169.141006,-122.183998,127.043999,169.141006,120.241997,350.382996,144.375000,-104.430000,108.556999,144.231003,102.888000,302.824005,468.000000,-1246.000000,2202.000000,137.000000,206.000000,576.000000
1137,1743679406834787,169.436996,-122.413002,127.280998,169.436996,120.467003,350.753998,145.063004,-104.973999,109.102997,144.981995,103.396004,304.403015,-138.000000,-1067.000000,2264.000000,52.000000,574.000000,664.000000
1139,1743679406839212,169.729996,-122.640999,127.516998,169.729996,120.692001,351.117004,145.528000,-105.278999,109.400002,145.401993,103.580002,304.979004,383.000000,-838.000000,2400.000000,387.000000,390.000000,682.000000
1142,1743679406844641,170.162994,-122.981003,127.869003,170.162994,121.028000,351.645996,145.953003,-105.541000,109.670998,145.481995,103.831001,305.657990,566.000000,-912.000000,2448.000000,387.000000,711.000000,763.000000
1145,1743679406851250,170.589005,-123.318001,128.216995,170.589005,121.361000,352.157013,146.283997,-105.750999,109.912003,146.085007,104.130997,306.535004,289.000000,-577.000000,2338.000000,81.000000,260.000000,427.000000
1147,1743679406855643,170.867996,-123.541000,128.447006,170.867996,121.581001,352.488007,146.733994,-106.072998,110.249001,146.533997,104.377998,307.425995,-42.000000,-1134.000000,2017.000000,94.000000,490.000000,551.000000
1149,1743679406861183,171.143005,-123.763000,128.675003,171.143005,121.800003,352.811005,147.153000,-106.389999,110.565002,146.981995,104.646004,308.010986,-279.000000,-794.000000,2643.000000,-16.000000,911.000000,435.000000
1151,1743679406865607,171.414001,-123.983002,128.901993,171.414001,122.016998,353.126007,147.507004,-106.648003,110.737999,147.177994,104.945999,308.705994,311.000000,-1249.000000,2873.000000,217.000000,350.000000,852.000000
1155,1743679406872232,171.944000,-124.416000,129.347000,171.944000,122.445000,353.731995,147.774994,-106.839996,111.080002,147.595001,105.253998,309.515015,651.000000,-1069.000000,2477.000000,462.000000,537.000000,587.000000
1157,1743679406877750,172.201996,-124.629997,129.567001,172.201996,122.655998,354.023010,147.774994,-106.839996,111.080002,147.595001,105.253998,309.515015,651.000000,-1069.000000,2477.000000,462.000000,537.000000,587.000000
1160,1743679406883139,172.580994,-124.945000,129.891006,172.580994,122.969002,354.444000,148.610001,-107.476997,111.735001,148.498993,105.717003,310.947998,-122.000000,-772.000000,2249.000000,-8.000000,632.000000,456.000000
1162,1743679406887462,172.826996,-125.153000,130.102997,172.826996,123.174004,354.714996,149.024994,-107.803001,112.050003,148.815002,105.990997,311.800995,-98.000000,-1009.000000,2369.000000,38.000000,378.000000,539.000000
1164,1743679406892888,173.067993,-125.357002,130.311996,173.067993,123.375999,354.977997,149.334000,-108.016998,112.285004,149.238998,106.221001,312.381989,784.000000,-1379.000000,2969.000000,409.000000,805.000000,630.000000
1166,1743679406897217,173.304993,-125.557999,130.518005,173.304993,123.575996,355.233002,149.809998,-108.310997,112.609001,149.503998,106.526001,313.170013,417.000000,-882.000000,1681.000000,124.000000,279.000000,578.000000
1169,1743679406902571,173.647995,-125.855003,130.820999,173.647995,123.869003,355.600006,150.069000,-108.524002,112.828003,149.959000,106.875999,313.981995,56.000000,-1003.000000,1812.000000,264.000000,779.000000,480.000000
1171,1743679406907909,173.871002,-126.047997,131.018005,173.871002,124.060997,355.834991,150.496994,-108.869003,113.139000,150.434998,107.224998,314.729004,-185.000000,-802.000000,2437.000000,-79.000000,347.000000,584.000000
1173,1743679406912271,174.087006,-126.237999,131.212006,174.087006,124.249001,356.062012,150.792007,-109.089996,113.349998,150.733002,107.447998,315.204987,-411.000000,-711.000000,2943.000000,13.000000,190.000000,387.000000
1176,1743679406917623,174.401001,-126.515999,131.494995,174.401001,124.525002,356.386993,151.352997,-109.430000,113.621002,151.112000,107.642998,315.884003,698.000000,-938.000000,3498.000000,596.000000,863.000000,587.000000
1178,1743679406923059,174.602005,-126.695999,131.677994,174.602005,124.704002,356.593994,151.654999,-109.628998,113.954002,151.514999,107.928001,316.661011,296.000000,-795.000000,1496.000000,154.000000,547.000000,636.000000
1180,1743679406927398,174.796997,-126.872002,131.856995,174.796997,124.878998,356.792999,152.048996,-109.942001,114.257004,151.789001,108.085999,317.170990,-220.000000,-927.000000,1663.000000,281.000000,453.000000,488.000000
1183,1743679406932774,175.078003,-127.127998,132.117004,175.078003,125.133003,357.075989,152.373001,-110.224998,114.539001,152.281006,108.318001,317.779999,432.000000,-1806.000000,3091.000000,487.000000,814.000000,582.000000
1185,1743679406938231,175.255997,-127.293999,132.285004,175.255997,125.297997,357.256012,152.770996,-110.463997,114.807999,152.666000,108.598999,318.433014,939.000000,-1149.000000,2986.000000,320.000000,777.000000,563.000000
1188,1743679406944693,175.511002,-127.532997,132.526993,175.511002,125.536003,357.510986,153.179993,-110.717003,115.109001,153.039001,109.010002,319.253998,665.000000,-1265.000000,2794.000000,426.000000,532.000000,700.000000
1190,1743679406949076,175.671997,-127.685997,132.682007,175.671997,125.688004,357.671997,153.679001,-110.926003,115.344002,153.373993,109.176003,319.703003,177.000000,-835.000000,2262.000000,131.000000,424.000000,428.000000
1192,1743679406953401,175.826004,-127.834000,132.830994,175.826004,125.835999,357.825989,153.988007,-111.273003,115.706001,153.778000,109.569000,320.471985,-21.000000,-1158.000000,2156.000000,-8.000000,737.000000,409.000000
1195,1743679406958759,176.044006,-128.046997,133.044998,176.044006,126.047997,358.044006,154.332993,-111.572998,115.995003,154.104996,109.823997,321.092987,-216.000000,-1241.000000,2659.000000,9.000000,477.000000,509.000000
1197,1743679406964225,176.181000,-128.182007,133.181000,176.181000,126.182999,358.181000,154.785995,-111.875000,116.308998,154.550003,110.055000,321.571014,-200.000000,-836.000000,1856.000000,192.000000,647.000000,283.000000
1199,1743679406968612,176.311005,-128.311005,133.311005,176.311005,126.311996,358.311005,155.048996,-112.083000,116.530998,154.854996,110.375999,322.233002,-256.000000,-817.000000,1464.000000,203.000000,403.000000,571.000000
1202,1743679406973990,176.494995,-128.494995,133.494995,176.494995,126.495003,358.494995,155.445999,-112.390999,116.835999,155.300003,110.637001,322.873993,-359.000000,-611.000000,2069.000000,10.000000,298.000000,473.000000
1204,1743679406978369,176.608994,-128.608994,133.608994,176.608994,126.609001,358.609009,155.802002,-112.718002,117.143997,155.686996,110.803001,323.342010,-255.000000,-770.000000,3661.000000,30.000000,475.000000,292.000000
1206,1743679406983804,176.718002,-128.718002,133.718002,176.718002,126.718002,358.717987,156.123001,-112.972000,117.425003,156.029999,111.238998,324.092987,48.000000,-626.000000,3548.000000,372.000000,594.000000,263.000000
1209,1743679406989172,176.869995,-128.869995,133.869995,176.869995,126.870003,358.869995,156.123001,-112.972000,117.425003,156.029999,111.238998,324.092987,48.000000,-626.000000,3548.000000,372.000000,594.000000,263.000000
1211,1743679406994556,176.964996,-128.964996,133.964996,176.964996,126.964996,358.964996,156.871994,-113.455002,117.997002,156.688004,111.738998,325.203003,190.000000,-930.000000,1398.000000,491.000000,621.000000,608.000000
1214,1743679406999984,177.095993,-129.095993,134.095993,177.095993,127.096001,359.096008,157.263000,-113.751999,118.281998,157.119003,111.945000,325.635986,217.000000,-1610.000000,1497.000000,226.000000,596.000000,543.000000
1216,1743679407004316,177.177002,-129.177002,134.177002,177.177002,127.177002,359.177002,157.626007,-114.087997,118.589996,157.526001,112.237000,326.251007,142.000000,-1056.000000,1926.000000,240.000000,417.000000,499.000000
1218,1743679407009704,177.253998,-129.253998,134.253998,177.253998,127.253998,359.253998,157.626007,-114.087997,118.589996,157.526001,112.237000,326.251007,142.000000,-1056.000000,1926.000000,240.000000,417.000000,499.000000
1221,1743679407015055,177.358994,-129.358994,134.358994,177.358994,127.359001,359.359009,158.279007,-114.553001,119.054001,158.134995,112.788002,327.351990,-121.000000,-434.000000,3137.000000,-138.000000,221.000000,423.000000
1223,1743679407019340,177.423004,-129.423004,134.423004,177.423004,127.422997,359.423004,158.279007,-114.553001,119.054001,158.134995,112.788002,327.351990,-121.000000,-434.000000,3137.000000,-138.000000,221.000000,423.000000
1225,1743679407024733,177.483002,-129.483002,134.483002,177.483002,127.483002,359.483002,158.707001,-114.841003,119.384003,158.449997,112.976997,327.760986,-523.000000,-589.000000,2508.000000,128.000000,300.000000,360.000000
1227,1743679407030134,177.539001,-129.539001,134.539001,177.539001,127.539001,359.539001,158.960999,-115.031998,119.586998,158.694000,113.225998,328.437988,-123.000000,-930.000000,2079.000000,166.000000,328.000000,412.000000
1230,1743679407034540,177.613998,-129.613998,134.613998,177.613998,127.613998,359.614014,159.391998,-115.357002,119.935997,159.167999,113.458000,328.795990,59.000000,-1177.000000,2744.000000,90.000000,869.000000,359.000000
1232,1743679407039964,177.660004,-129.660004,134.660004,177.660004,127.660004,359.660004,159.617996,-115.556000,120.155998,159.421005,113.796997,329.385986,-1.000000,-1561.000000,2192.000000,-88.000000,463.000000,431.000000
1234,1743679407044295,177.701996,-129.701996,134.701996,177.701996,127.702003,359.701996,159.981003,-115.838997,120.480003,159.794006,114.027000,329.726990,-40.000000,-1092.000000,1520.000000,218.000000,351.000000,446.000000
1236,1743679407049713,177.740005,-129.740005,134.740005,177.740005,127.739998,359.739990,160.350006,-116.151001,120.731003,160.136002,114.290001,330.283997,69.000000,-724.000000,1152.000000,355.000000,394.000000,488.000000
1239,1743679407055238,177.791000,-129.791000,134.791000,177.791000,127.791000,359.790985,160.593002,-116.338997,120.903999,160.365997,114.554001,330.794006,293.000000,-630.000000,2417.000000,140.000000,575.000000,563.000000
1241,1743679407059548,177.820999,-129.820999,134.820999,177.820999,127.820999,359.821014,160.949997,-116.639000,121.206001,160.565002,114.740997,331.135986,103.000000,-660.000000,3178.000000,339.000000,533.000000,304.000000
1244,1743679407064982,177.860001,-129.860001,134.860001,177.860001,127.860001,359.859985,161.167007,-116.817001,121.391998,160.914993,114.985001,331.678986,-228.000000,-680.000000,2613.000000,185.000000,230.000000,382.000000
1246,1743679407069275,177.882996,-129.882996,134.882996,177.882996,127.883003,359.882996,161.763000,-117.343002,121.945999,161.610001,115.397003,332.490997,-207.000000,-994.000000,2239.000000,66.000000,431.000000,575.000000
1248,1743679407074642,177.903000,-129.903000,134.903000,177.903000,127.903000,359.903015,161.763000,-117.343002,121.945999,161.610001,115.397003,332.490997,-207.000000,-994.000000,2239.000000,66.000000,431.000000,575.000000
1250,1743679407080086,177.921005,-129.921005,134.921005,177.921005,127.920998,359.920990,162.020004,-117.563004,122.191002,161.886993,115.690002,333.049988,10.000000,-1087.000000,2425.000000,319.000000,602.000000,403.000000
1253,1743679407084491,177.942993,-129.942993,134.942993,177.942993,127.943001,359.942993,162.220993,-117.737000,122.378998,162.100998,115.898003,333.354004,-260.000000,-641.000000,1668.000000,-128.000000,522.000000,283.000000
1256,1743679407091015,177.960999,-129.960999,134.960999,177.960999,127.960999,359.960999,162.520004,-117.998001,122.639000,162.412994,116.165001,333.834015,192.000000,-826.000000,1749.000000,329.000000,359.000000,404.000000
1258,1743679407095396,177.970001,-129.970001,134.970001,177.970001,127.970001,359.970001,162.824005,-118.227997,122.872002,162.723999,116.327003,334.157013,134.000000,-558.000000,1865.000000,202.000000,305.000000,412.000000
1260,1743679407100809,177.977997,-129.977997,134.977997,177.977997,127.977997,359.977997,163.005005,-118.389999,123.029999,162.904999,116.570000,334.627014,131.000000,-626.000000,1874.000000,12.000000,728.000000,449.000000
1263,1743679407106205,177.987000,-129.987000,134.987000,177.987000,127.987000,359.987000,163.296005,-118.614998,123.277000,163.192993,116.713997,334.928986,-468.000000,-723.000000,2403.000000,178.000000,257.000000,298.000000
1265,1743679407111671,177.990997,-129.990997,134.990997,177.990997,127.990997,359.990997,163.578995,-118.870003,123.516998,163.460007,116.915001,335.308990,-786.000000,-363.000000,1645.000000,-360.000000,397.000000,204.000000
1267,1743679407116020,177.994995,-129.994995,134.994995,177.994995,127.995003,359.994995,163.751999,-119.029999,123.675003,163.626007,117.125000,335.726990,-240.000000,-678.000000,2132.000000,312.000000,426.000000,425.000000
1270,1743679407121400,177.998001,-129.998001,134.998001,177.998001,127.998001,359.997986,164.014008,-119.254997,123.896004,163.876999,117.263000,336.014008,368.000000,-762.000000,1960.000000,25.000000,379.000000,375.000000
1272,1743679407125709,177.998993,-129.998993,134.998993,177.998993,127.999001,359.998993,164.248993,-119.417000,124.067001,164.128006,117.471001,336.355988,262.000000,-375.000000,1766.000000,396.000000,415.000000,324.000000
1274,1743679407131154,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,164.412994,-119.551003,124.221001,164.307007,117.685997,336.756989,-266.000000,-17.000000,2248.000000,-279.000000,193.000000,-11.000000
1276,1743679407135424,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,164.671005,-119.744003,124.438004,164.550003,117.804001,336.967010,16.000000,-667.000000,1854.000000,400.000000,243.000000,510.000000
1279,1743679407140822,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,164.912003,-119.936996,124.639000,164.783005,118.026001,337.355011,-180.000000,-613.000000,1684.000000,-26.000000,559.000000,438.000000
1279,1743679407146362,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,165.070007,-120.061996,124.764000,164.914001,118.232002,337.704010,-286.000000,-883.000000,1962.000000,385.000000,506.000000,420.000000
1279,1743679407150731,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,165.352005,-120.282997,124.987000,165.164001,118.411003,338.029999,-378.000000,-471.000000,1304.000000,-155.000000,326.000000,230.000000
1279,1743679407156214,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,165.464996,-120.370003,125.057999,165.274002,118.554001,338.328003,-580.000000,-188.000000,1099.000000,212.000000,356.000000,369.000000
1279,1743679407160625,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,165.677002,-120.551003,125.219002,165.492996,118.724998,338.688995,108.000000,-617.000000,1767.000000,301.000000,680.000000,469.000000
1279,1743679407166146,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,165.919998,-120.735001,125.376999,165.720001,118.817001,338.889008,535.000000,-899.000000,2325.000000,228.000000,401.000000,303.000000
