point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1279,1743685249473104,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.917999,-129.927994,134.934006,177.914001,127.919998,359.842987,177.000000,-702.000000,1863.000000,111.000000,431.000000,233.000000
1279,1743685249478711,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.917999,-129.927994,134.934006,177.914001,127.919998,359.842987,177.000000,-702.000000,1863.000000,111.000000,431.000000,233.000000
1279,1743685249483267,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.919006,-129.929001,134.934006,177.914001,127.920998,359.846008,183.000000,-702.000000,1891.000000,106.000000,437.000000,238.000000
1279,1743685249488804,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.919006,-129.929001,134.934006,177.914993,127.926003,359.846985,183.000000,-685.000000,1862.000000,117.000000,431.000000,220.000000
1279,1743685249493267,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.919998,-129.931000,134.934006,177.916000,127.926003,359.850006,190.000000,-719.000000,1896.000000,105.000000,438.000000,234.000000
1279,1743685249498848,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.921997,-129.931000,134.934006,177.917999,127.924004,359.852997,180.000000,-701.000000,1889.000000,100.000000,433.000000,226.000000
1279,1743685249503322,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.923004,-129.932007,134.936005,177.917999,127.926003,359.852997,164.000000,-693.000000,1895.000000,109.000000,448.000000,234.000000
1279,1743685249508908,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.923004,-129.932007,134.936005,177.919006,127.926003,359.854004,178.000000,-701.000000,1889.000000,94.000000,443.000000,208.000000
1279,1743685249513415,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.923996,-129.934998,134.938004,177.921997,127.927002,359.855011,187.000000,-698.000000,1905.000000,90.000000,446.000000,257.000000
1279,1743685249517891,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.925995,-129.932999,134.938004,177.923004,127.927002,359.856995,153.000000,-700.000000,1903.000000,88.000000,441.000000,241.000000
1279,1743685249523470,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.925995,-129.934998,134.938995,177.925003,127.928001,359.858002,137.000000,-714.000000,1916.000000,68.000000,455.000000,242.000000
1279,1743685249527896,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927002,-129.934998,134.938995,177.925003,127.930000,359.859009,174.000000,-692.000000,1900.000000,73.000000,453.000000,246.000000
1279,1743685249533400,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927994,-129.936005,134.940002,177.927002,127.930000,359.859009,154.000000,-695.000000,1908.000000,68.000000,453.000000,227.000000
1279,1743685249538882,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927994,-129.936005,134.942001,177.927002,127.931000,359.864014,160.000000,-704.000000,1931.000000,67.000000,455.000000,238.000000
1279,1743685249543290,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927002,-129.936005,134.942993,177.929993,127.931000,359.864990,147.000000,-721.000000,1932.000000,64.000000,465.000000,223.000000
1279,1743685249548761,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.938995,134.942993,177.931000,127.931999,359.865997,157.000000,-711.000000,1929.000000,29.000000,462.000000,247.000000
1279,1743685249553163,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.927994,-129.938004,134.945007,177.932999,127.931999,359.868011,135.000000,-707.000000,1914.000000,40.000000,469.000000,237.000000
1279,1743685249558629,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.938995,134.945999,177.932999,127.931999,359.868988,140.000000,-732.000000,1913.000000,26.000000,456.000000,233.000000
1279,1743685249563030,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.940002,134.947006,177.936996,127.933998,359.869995,152.000000,-734.000000,1905.000000,37.000000,470.000000,221.000000
1279,1743685249568520,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.929993,-129.942001,134.949005,177.936996,127.933998,359.872986,136.000000,-718.000000,1910.000000,20.000000,473.000000,222.000000
1279,1743685249572910,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.931000,-129.942001,134.949997,177.938004,127.934998,359.875000,113.000000,-715.000000,1900.000000,12.000000,473.000000,229.000000
1279,1743685249578430,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934006,-129.942993,134.951004,177.940994,127.936996,359.875000,127.000000,-711.000000,1885.000000,6.000000,473.000000,219.000000
1279,1743685249582865,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934998,-129.944000,134.949997,177.940994,127.936996,359.877014,126.000000,-726.000000,1883.000000,28.000000,477.000000,245.000000
1279,1743685249588423,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.934006,-129.944000,134.953003,177.942001,127.936996,359.878998,110.000000,-719.000000,1895.000000,13.000000,481.000000,231.000000
1279,1743685249593982,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.936996,-129.945999,134.955994,177.944000,127.936996,359.882996,117.000000,-723.000000,1872.000000,5.000000,486.000000,189.000000
1279,1743685249598478,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938004,-129.945999,134.955994,177.945007,127.936996,359.881012,96.000000,-726.000000,1898.000000,-18.000000,478.000000,257.000000
1279,1743685249602978,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938004,-129.947006,134.955994,177.945999,127.938004,359.884003,102.000000,-715.000000,1901.000000,0.000000,487.000000,205.000000
1279,1743685249608556,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938004,-129.947006,134.955994,177.945999,127.938004,359.884003,102.000000,-715.000000,1901.000000,0.000000,487.000000,205.000000
1279,1743685249613041,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938004,-129.947006,134.957001,177.947998,127.938004,359.888000,112.000000,-713.000000,1894.000000,0.000000,494.000000,186.000000
1279,1743685249618569,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.940994,-129.949005,134.960007,177.949005,127.939003,359.888000,107.000000,-716.000000,1889.000000,-21.000000,481.000000,212.000000
1279,1743685249622996,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.938995,-129.949997,134.960007,177.949005,127.941002,359.890015,100.000000,-713.000000,1896.000000,-12.000000,495.000000,222.000000
1279,1743685249628492,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.940994,-129.949997,134.960999,177.951996,127.941002,359.890991,110.000000,-712.000000,1911.000000,-32.000000,489.000000,176.000000
1279,1743685249632862,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.942001,-129.951004,134.962006,177.953003,127.942001,359.890991,109.000000,-729.000000,1908.000000,-9.000000,489.000000,263.000000
1279,1743685249638481,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.944000,-129.951004,134.962006,177.955002,127.943001,359.891998,105.000000,-729.000000,1934.000000,-19.000000,494.000000,234.000000
1279,1743685249642982,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.944000,-129.953003,134.962006,177.955002,127.943001,359.894012,103.000000,-725.000000,1918.000000,-11.000000,486.000000,245.000000
1279,1743685249648558,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945007,-129.953003,134.964996,177.955994,127.943001,359.894989,105.000000,-717.000000,1940.000000,-6.000000,495.000000,207.000000
1279,1743685249653026,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945999,-129.953995,134.964996,177.959000,127.945000,359.895996,109.000000,-719.000000,1935.000000,-10.000000,493.000000,156.000000
1279,1743685249658584,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945999,-129.953995,134.966995,177.960007,127.945000,359.898010,108.000000,-719.000000,1942.000000,-36.000000,502.000000,242.000000
1279,1743685249663055,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945999,-129.957001,134.966995,177.960007,127.945999,359.895996,101.000000,-716.000000,1945.000000,-13.000000,499.000000,205.000000
1279,1743685249668571,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.945999,-129.957993,134.968002,177.962006,127.945999,359.898010,87.000000,-715.000000,1963.000000,-20.000000,497.000000,169.000000
1279,1743685249672975,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.947998,-129.957001,134.968994,177.962997,127.945999,359.898987,83.000000,-707.000000,1960.000000,-31.000000,503.000000,205.000000
1279,1743685249678490,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.949997,-129.957993,134.968994,177.964005,127.948997,359.901001,91.000000,-709.000000,1953.000000,-32.000000,500.000000,185.000000
1279,1743685249682915,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.949997,-129.960007,134.972000,177.964005,127.948997,359.903015,89.000000,-695.000000,1979.000000,-24.000000,497.000000,151.000000
1279,1743685249688417,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.951996,-129.960007,134.972000,177.966003,127.948997,359.903015,82.000000,-693.000000,1958.000000,-21.000000,509.000000,180.000000
1279,1743685249693902,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.949997,-129.960999,134.972000,177.966995,127.949997,359.903015,109.000000,-707.000000,1970.000000,-45.000000,504.000000,172.000000
1279,1743685249698341,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.953003,-129.960999,134.973007,177.968002,127.953003,359.903015,94.000000,-705.000000,1967.000000,-29.000000,511.000000,182.000000
1279,1743685249703909,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.953003,-129.962006,134.975006,177.970001,127.953003,359.906006,108.000000,-695.000000,1981.000000,-40.000000,510.000000,174.000000
1279,1743685249708390,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.953003,-129.964005,134.975998,177.970993,127.954002,359.907013,81.000000,-714.000000,1986.000000,-24.000000,505.000000,166.000000
1279,1743685249713942,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955994,-129.964005,134.975998,177.970993,127.956001,359.907013,80.000000,-682.000000,1996.000000,-27.000000,517.000000,164.000000
1279,1743685249718417,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955994,-129.964005,134.977997,177.973007,127.954002,359.907013,95.000000,-694.000000,1965.000000,-27.000000,511.000000,154.000000
1279,1743685249723968,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955994,-129.964005,134.977997,177.973999,127.957001,359.907013,86.000000,-700.000000,1982.000000,-35.000000,513.000000,152.000000
1279,1743685249728455,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.957001,-129.968002,134.979004,177.973999,127.957001,359.908997,106.000000,-679.000000,2008.000000,-34.000000,522.000000,141.000000
1279,1743685249734050,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960999,-129.968002,134.979996,177.977005,127.959000,359.907013,98.000000,-699.000000,1997.000000,-28.000000,508.000000,159.000000
1279,1743685249738453,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960007,-129.968002,134.979996,177.977005,127.959999,359.910004,70.000000,-676.000000,1991.000000,-42.000000,508.000000,147.000000
1279,1743685249743924,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.962997,-129.968002,134.981995,177.977005,127.959999,359.910004,95.000000,-675.000000,2011.000000,-33.000000,524.000000,177.000000
1279,1743685249748328,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960999,-129.970001,134.983002,177.977997,127.959999,359.908997,81.000000,-672.000000,2011.000000,-26.000000,514.000000,180.000000
1279,1743685249753793,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.962997,-129.970001,134.981995,177.979004,127.960999,359.911987,90.000000,-676.000000,2010.000000,-40.000000,504.000000,163.000000
1279,1743685249758208,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.964005,-129.972000,134.983994,177.981003,127.960999,359.911987,83.000000,-653.000000,2034.000000,-32.000000,510.000000,130.000000
1279,1743685249763679,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.972000,134.983002,177.981995,127.962997,359.912994,80.000000,-673.000000,2051.000000,-39.000000,518.000000,153.000000
1279,1743685249768095,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.964005,-129.973007,134.983994,177.983994,127.963997,359.912994,73.000000,-669.000000,2062.000000,-32.000000,510.000000,149.000000
1279,1743685249773614,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.973007,134.985992,177.983994,127.964996,359.914001,85.000000,-668.000000,2047.000000,-32.000000,509.000000,153.000000
1279,1743685249778044,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.973007,134.985992,177.983994,127.964996,359.914001,85.000000,-668.000000,2047.000000,-32.000000,509.000000,153.000000
1279,1743685249783584,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.975006,134.985992,177.983994,127.964996,359.915985,104.000000,-661.000000,2056.000000,-23.000000,513.000000,116.000000
1279,1743685249788076,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.975006,134.987000,177.985001,127.967003,359.914001,104.000000,-662.000000,2055.000000,-50.000000,519.000000,142.000000
1279,1743685249793655,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.977005,134.987000,177.985001,127.967003,359.915985,89.000000,-650.000000,2068.000000,-39.000000,503.000000,165.000000
1279,1743685249799213,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.968002,-129.979004,134.988998,177.985992,127.970001,359.915985,100.000000,-651.000000,2062.000000,-35.000000,512.000000,143.000000
1279,1743685249803648,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.968002,-129.977005,134.990005,177.988007,127.971001,359.914001,91.000000,-647.000000,2054.000000,-45.000000,504.000000,144.000000
1279,1743685249808113,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.970001,-129.979004,134.988998,177.988998,127.972000,359.917999,100.000000,-633.000000,2091.000000,-29.000000,489.000000,147.000000
1279,1743685249813667,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.972000,-129.979996,134.990997,177.988007,127.973999,359.917999,103.000000,-652.000000,2097.000000,-30.000000,493.000000,115.000000
