point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
210,1743686365021105,36.705700,-27.758900,28.719700,36.705700,27.372601,63.639999,22.546000,-17.475000,18.007999,22.563999,17.186001,34.657001,302.000000,-2655.000000,-130.000000,-8.000000,174.000000,397.000000
211,1743686365026631,36.948399,-27.931700,28.899700,36.948399,27.542601,64.180000,23.108000,-17.872000,18.415001,23.076000,17.629999,35.958000,124.000000,-2501.000000,-475.000000,708.000000,313.000000,446.000000
213,1743686365031120,37.433800,-28.277399,29.259600,37.433800,27.882601,65.260002,23.552999,-18.176001,18.731001,23.466000,17.816999,36.602001,1561.000000,-3233.000000,965.000000,1252.000000,439.000000,1478.000000
214,1743686365036702,37.676498,-28.450199,29.439600,37.676498,28.052601,65.800003,23.753000,-18.341000,18.895000,23.745001,18.059999,37.397999,1688.000000,-3685.000000,770.000000,167.000000,406.000000,1102.000000
216,1743686365041146,38.161900,-28.795900,29.799601,38.161900,28.392500,66.879997,24.128000,-18.624001,19.169001,24.115999,18.330000,38.238998,803.000000,-3114.000000,176.000000,442.000000,373.000000,596.000000
218,1743686365046700,38.647301,-29.141600,30.159500,38.647301,28.732500,67.959999,24.544001,-18.895000,19.451000,24.521999,18.485001,38.779999,377.000000,-2685.000000,-391.000000,649.000000,112.000000,642.000000
219,1743686365051266,38.889999,-29.314400,30.339500,38.889999,28.902500,68.500000,24.544001,-18.895000,19.451000,24.521999,18.485001,38.779999,377.000000,-2685.000000,-391.000000,649.000000,112.000000,642.000000
221,1743686365056848,39.375301,-29.660101,30.699499,39.375301,29.242500,69.580002,24.944000,-19.167000,19.743000,24.841999,18.750000,39.507999,34.000000,-2678.000000,56.000000,359.000000,379.000000,548.000000
222,1743686365061300,39.618000,-29.832899,30.879499,39.618000,29.412500,70.120003,25.194000,-19.356001,19.945000,25.153000,18.950001,40.035000,256.000000,-2808.000000,-280.000000,-54.000000,233.000000,446.000000
224,1743686365066869,40.103401,-30.178600,31.239401,40.103401,29.752399,71.199997,25.580000,-19.618000,20.223000,25.521999,19.231001,40.832001,115.000000,-2675.000000,-339.000000,549.000000,243.000000,426.000000
225,1743686365071337,40.346100,-30.351400,31.419399,40.346100,29.922400,71.739998,25.865000,-19.834999,20.455000,25.775999,19.403000,41.344002,118.000000,-2191.000000,-47.000000,748.000000,97.000000,571.000000
227,1743686365076887,40.831501,-30.697100,31.779400,40.831501,30.262400,72.820000,26.080999,-20.017000,20.650000,26.011999,19.716000,42.243000,-63.000000,-2254.000000,54.000000,-209.000000,444.000000,445.000000
229,1743686365081344,41.316898,-31.042801,32.139301,41.316898,30.602400,73.900002,26.389999,-20.260000,20.900999,26.393000,19.868000,42.783001,1590.000000,-3248.000000,748.000000,1222.000000,551.000000,1182.000000
230,1743686365085820,41.559601,-31.215599,32.319302,41.559601,30.772400,74.440002,26.724001,-20.474001,21.143000,26.691000,20.073000,43.665001,1431.000000,-3127.000000,444.000000,792.000000,529.000000,818.000000
232,1743686365092493,42.044998,-31.561300,32.679298,42.044998,31.112400,75.519997,27.122999,-20.750000,21.417000,27.093000,20.407000,44.209999,327.000000,-2493.000000,7.000000,155.000000,417.000000,586.000000
234,1743686365096962,42.530399,-31.906900,33.039200,42.530399,31.452299,76.599998,27.357000,-20.948000,21.617001,27.372999,20.610001,45.042999,240.000000,-2569.000000,165.000000,77.000000,242.000000,488.000000
235,1743686365102482,42.773102,-32.079800,33.219200,42.773102,31.622299,77.139999,27.709999,-21.195000,21.879999,27.750000,20.750999,45.604000,176.000000,-2715.000000,-374.000000,405.000000,182.000000,557.000000
237,1743686365106939,43.258499,-32.425499,33.579201,43.258499,31.962299,78.220001,28.077999,-21.465000,22.155001,28.114000,21.038000,46.368999,249.000000,-2811.000000,-37.000000,914.000000,290.000000,453.000000
238,1743686365112420,43.501202,-32.598301,33.759102,43.501202,32.132301,78.760002,28.341000,-21.649000,22.343000,28.336000,21.334999,47.164001,128.000000,-2577.000000,-120.000000,-146.000000,260.000000,530.000000
240,1743686365116866,43.986599,-32.944000,34.119099,43.986599,32.472301,79.839996,28.709999,-21.924999,22.627001,28.565001,21.541000,47.686001,-110.000000,-2462.000000,-637.000000,550.000000,137.000000,411.000000
242,1743686365122430,44.472000,-33.289600,34.479099,44.472000,32.812199,80.919998,28.959000,-22.097000,22.809999,28.907000,21.799000,48.452999,561.000000,-3043.000000,149.000000,1397.000000,524.000000,1276.000000
243,1743686365127982,44.714699,-33.462502,34.659000,44.714699,32.982201,81.459999,29.311001,-22.365999,23.087000,29.273001,22.025999,49.254002,1703.000000,-3172.000000,880.000000,118.000000,415.000000,1045.000000
245,1743686365133556,45.200100,-33.808201,35.019001,45.200100,33.322201,82.540001,29.677999,-22.652000,23.391001,29.712000,22.195000,49.792000,366.000000,-2598.000000,152.000000,-148.000000,194.000000,607.000000
246,1743686365138068,45.442799,-33.980999,35.199001,45.442799,33.492199,83.080002,29.677999,-22.652000,23.391001,29.712000,22.195000,49.792000,366.000000,-2598.000000,152.000000,-148.000000,194.000000,607.000000
248,1743686365143592,45.928101,-34.326698,35.558899,45.928101,33.832199,84.160004,30.330999,-23.082001,23.820999,30.341999,22.646000,51.182999,212.000000,-2698.000000,-459.000000,904.000000,44.000000,633.000000
250,1743686365148084,46.413502,-34.672298,35.918900,46.413502,34.172199,85.239998,30.753000,-23.354000,24.101999,30.693001,22.874001,52.007000,154.000000,-2692.000000,-239.000000,433.000000,279.000000,600.000000
251,1743686365153724,46.656200,-34.845200,36.098900,46.656200,34.342098,85.779999,31.000000,-23.547001,24.294001,30.966999,23.155001,52.813000,210.000000,-2632.000000,7.000000,60.000000,380.000000,526.000000
253,1743686365158214,47.141602,-35.190899,36.458801,47.141602,34.682098,86.860001,31.440001,-23.877001,24.621000,31.257999,23.378000,53.473999,-125.000000,-2240.000000,-306.000000,718.000000,64.000000,130.000000
255,1743686365163751,47.626999,-35.536499,36.818802,47.626999,35.022099,87.940002,31.695999,-24.054001,24.805000,31.603001,23.615999,54.206001,992.000000,-2705.000000,633.000000,1099.000000,584.000000,1326.000000
256,1743686365169365,47.869701,-35.709400,36.998798,47.869701,35.192101,88.480003,32.002998,-24.278999,25.054001,31.952000,23.816999,54.911999,1638.000000,-3343.000000,1267.000000,203.000000,587.000000,1040.000000
258,1743686365174898,48.355099,-36.055000,37.358700,48.355099,35.532101,89.559998,32.379002,-24.548000,25.333000,32.346001,23.997999,55.504002,704.000000,-2260.000000,59.000000,-107.000000,232.000000,710.000000
260,1743686365179317,48.840500,-36.400700,37.718700,48.840500,35.872002,90.639999,32.778999,-24.834999,25.639999,32.738998,24.330999,56.335999,38.000000,-2328.000000,210.000000,209.000000,345.000000,501.000000
261,1743686365184886,49.083199,-36.573601,37.898701,49.083199,36.042000,91.180000,33.021999,-25.009001,25.830000,32.953999,24.612000,57.169998,9.000000,-2460.000000,-89.000000,512.000000,309.000000,411.000000
263,1743686365189392,49.568600,-36.919201,38.258598,49.568600,36.382000,92.260002,33.376999,-25.271999,26.004000,33.226002,24.761000,57.723000,114.000000,-2562.000000,-29.000000,-25.000000,80.000000,414.000000
264,1743686365193883,49.811298,-37.092098,38.438599,49.811298,36.551998,92.800003,33.689999,-25.510000,26.330999,33.673000,24.954000,58.403000,85.000000,-2935.000000,-503.000000,-299.000000,326.000000,602.000000
266,1743686365199437,50.296700,-37.437698,38.798599,50.296700,36.891998,93.879997,34.056999,-25.731001,26.562000,33.974998,25.198000,59.077000,377.000000,-2925.000000,-14.000000,966.000000,398.000000,486.000000
268,1743686365206080,50.782101,-37.783401,39.158501,50.782101,37.231998,94.959999,34.314999,-25.941000,26.788000,34.287998,25.489000,59.938000,599.000000,-2668.000000,163.000000,335.000000,546.000000,1037.000000
269,1743686365210499,51.024799,-37.956200,39.338501,51.024799,37.401901,95.500000,34.762001,-26.273001,27.139999,34.590000,25.721001,60.669998,1370.000000,-3208.000000,815.000000,481.000000,689.000000,1224.000000
271,1743686365214966,51.510201,-38.301899,39.698502,51.510201,37.741901,96.580002,35.009998,-26.455000,27.327000,34.980000,25.934000,61.254002,515.000000,-2354.000000,296.000000,447.000000,379.000000,819.000000
273,1743686365220486,51.995602,-38.647598,40.058399,51.995602,38.081902,97.660004,35.384998,-26.742001,27.525999,35.222000,26.261000,62.092999,119.000000,-1962.000000,65.000000,588.000000,300.000000,586.000000
274,1743686365224984,52.238300,-38.820400,40.238400,52.238300,38.251900,98.199997,35.686001,-26.919001,27.834999,35.650002,26.514999,62.950001,2.000000,-2073.000000,-106.000000,413.000000,330.000000,567.000000
276,1743686365230538,52.723598,-39.166100,40.598400,52.723598,38.591900,99.279999,36.095001,-27.191999,28.122000,36.028999,26.783001,63.683998,4.000000,-2627.000000,-221.000000,-141.000000,206.000000,600.000000
277,1743686365235117,52.966301,-39.338902,40.778400,52.966301,38.761902,99.820000,36.478001,-27.482000,28.393999,36.400002,26.922001,64.255997,221.000000,-2717.000000,-476.000000,-51.000000,282.000000,515.000000
279,1743686365240663,53.451698,-39.684601,41.138302,53.451698,39.101799,100.900002,36.784000,-27.702999,28.618000,36.716999,27.148001,65.241997,-237.000000,-2327.000000,-166.000000,406.000000,199.000000,255.000000
280,1743686365245150,53.694401,-39.857498,41.318298,53.694401,39.271801,101.440002,37.026001,-27.872000,28.791000,36.911999,27.329000,65.762001,128.000000,-2284.000000,540.000000,298.000000,564.000000,852.000000
282,1743686365250672,54.179798,-40.203098,41.678299,54.179798,39.611801,102.519997,37.452999,-28.179001,29.122000,37.235001,27.580999,66.433998,1281.000000,-2811.000000,638.000000,391.000000,808.000000,1162.000000
284,1743686365255136,54.665199,-40.548801,42.038200,54.665199,39.951801,103.599998,37.714001,-28.370001,29.320999,37.629002,27.889999,67.306000,427.000000,-2119.000000,-216.000000,181.000000,202.000000,611.000000
285,1743686365260698,54.907902,-40.721600,42.218201,54.907902,40.121799,104.139999,38.105999,-28.648001,29.608000,38.015999,28.127001,68.057999,49.000000,-1822.000000,262.000000,782.000000,432.000000,443.000000
287,1743686365265249,55.393299,-41.067299,42.578201,55.393299,40.461700,105.220001,38.479000,-28.920000,29.895000,38.351002,28.281000,68.585999,30.000000,-1953.000000,270.000000,639.000000,442.000000,542.000000
289,1743686365270853,55.878700,-41.412998,42.938099,55.878700,40.801701,106.300003,38.716999,-29.106001,30.091000,38.651001,28.593000,69.417999,127.000000,-2258.000000,132.000000,-102.000000,459.000000,409.000000
290,1743686365275329,56.121399,-41.585800,43.118099,56.121399,40.971699,106.839996,39.085999,-29.375999,30.358999,39.008999,28.819000,69.946999,31.000000,-2408.000000,-453.000000,376.000000,373.000000,547.000000
292,1743686365281986,56.606800,-41.931499,43.478100,56.606800,41.311699,107.919998,39.433998,-29.514000,30.502001,39.237000,29.038000,70.735001,853.000000,-2600.000000,69.000000,799.000000,433.000000,895.000000
294,1743686365287595,57.092201,-42.277199,43.838001,57.092201,41.651699,109.000000,39.689999,-29.788000,30.782000,39.606998,29.139000,71.305000,1543.000000,-3343.000000,754.000000,334.000000,658.000000,972.000000
295,1743686365291981,57.334900,-42.450001,44.018002,57.334900,41.821701,109.540001,40.076000,-30.083000,31.080999,39.880001,29.427999,72.081001,571.000000,-2389.000000,250.000000,571.000000,636.000000,503.000000
297,1743686365297581,57.820301,-42.795700,44.377998,57.820301,42.161598,110.620003,40.314999,-30.270000,31.271000,40.242001,29.617001,72.625999,73.000000,-2293.000000,127.000000,738.000000,315.000000,659.000000
298,1743686365302045,58.063000,-42.968498,44.557899,58.063000,42.331600,111.160004,40.686001,-30.539000,31.473000,40.494999,29.871000,73.460999,157.000000,-2128.000000,225.000000,-11.000000,173.000000,579.000000
300,1743686365307601,58.548401,-43.314201,44.917900,58.548401,42.671600,112.239998,40.936001,-30.709000,31.750000,40.897999,30.150000,74.281998,59.000000,-2039.000000,-227.000000,-37.000000,432.000000,454.000000
302,1743686365312071,59.033798,-43.659901,45.277901,59.033798,43.011600,113.320000,41.363998,-31.037001,32.027000,41.283001,30.384001,74.805000,161.000000,-2146.000000,-215.000000,-27.000000,327.000000,465.000000
303,1743686365317647,59.276402,-43.832699,45.457802,59.276402,43.181599,113.860001,41.619999,-31.205999,32.268002,41.597000,30.617001,75.450996,397.000000,-2439.000000,377.000000,1184.000000,266.000000,1151.000000
305,1743686365323238,59.761799,-44.178398,45.817799,59.761799,43.521500,114.940002,41.944000,-31.416000,32.495998,41.875000,30.917999,76.403000,1611.000000,-3136.000000,1301.000000,424.000000,736.000000,1900.000000
307,1743686365328798,60.247200,-44.524101,46.177799,60.247200,43.861500,116.019997,42.355999,-31.716999,32.808998,42.257999,31.049999,77.019997,1324.000000,-2798.000000,505.000000,183.000000,673.000000,1103.000000
308,1743686365333235,60.489899,-44.696899,46.357700,60.489899,44.031502,116.559998,42.799999,-32.025002,33.014999,42.564999,31.337000,77.930000,17.000000,-2358.000000,-283.000000,443.000000,422.000000,566.000000
310,1743686365338861,60.975300,-45.042599,46.717701,60.975300,44.371498,117.639999,43.055000,-32.194000,33.298000,42.984001,31.648001,78.848000,-47.000000,-2379.000000,58.000000,678.000000,342.000000,492.000000
311,1743686365343312,61.217999,-45.215401,46.897701,61.217999,44.541500,118.180000,43.480999,-32.488998,33.622002,43.384998,31.834999,79.432999,-60.000000,-2191.000000,-68.000000,802.000000,404.000000,493.000000
313,1743686365348821,61.703400,-45.561100,47.257599,61.703400,44.881401,119.260002,43.875000,-32.799000,33.931999,43.790001,32.153999,80.299004,-12.000000,-2635.000000,-301.000000,769.000000,325.000000,461.000000
315,1743686365353214,62.188801,-45.906799,47.617599,62.188801,45.221401,120.339996,44.195000,-33.041000,34.164001,44.090000,32.438000,81.030998,-240.000000,-2071.000000,-361.000000,-49.000000,134.000000,408.000000
316,1743686365358718,62.431499,-46.079601,47.797600,62.431499,45.391399,120.879997,44.527000,-33.265999,34.394001,44.421001,32.544998,81.654999,1127.000000,-2408.000000,1256.000000,782.000000,507.000000,1111.000000
318,1743686365363252,62.916901,-46.425301,48.157501,62.916901,45.731400,121.959999,44.943001,-33.558998,34.707001,44.833000,32.842999,82.566002,861.000000,-2146.000000,794.000000,190.000000,714.000000,799.000000
320,1743686365368864,63.402302,-46.770901,48.517502,63.402302,46.071400,123.040001,44.943001,-33.558998,34.707001,44.833000,32.842999,82.566002,861.000000,-2146.000000,794.000000,190.000000,714.000000,799.000000
321,1743686365373334,63.645000,-46.943802,48.697498,63.645000,46.241402,123.580002,45.185001,-33.731998,34.881001,45.105000,33.240002,83.458000,138.000000,-1781.000000,199.000000,511.000000,513.000000,612.000000
323,1743686365378881,64.130402,-47.289501,49.057499,64.130402,46.581299,124.660004,45.570999,-34.016998,35.167000,45.504002,33.488998,84.328003,55.000000,-2021.000000,-3.000000,377.000000,105.000000,503.000000
324,1743686365383389,64.373100,-47.462299,49.237400,64.373100,46.751301,125.199997,45.943001,-34.299999,35.473000,45.883999,33.667999,84.928001,88.000000,-1840.000000,108.000000,69.000000,375.000000,573.000000
326,1743686365387896,64.858498,-47.807999,49.597401,64.858498,47.091301,126.279999,46.198002,-34.498001,35.672001,46.115002,33.842999,85.699997,84.000000,-2344.000000,163.000000,811.000000,818.000000,418.000000
327,1743686365393367,65.101196,-47.980801,49.777401,65.101196,47.261299,126.820000,46.597000,-34.778999,35.959000,46.501999,34.067001,86.251999,14.000000,-2051.000000,-165.000000,785.000000,366.000000,581.000000
329,1743686365398907,65.586601,-48.326500,50.137299,65.586601,47.601299,127.900002,46.855000,-34.959000,36.161999,46.771000,34.362000,87.296997,253.000000,-2045.000000,316.000000,73.000000,420.000000,924.000000
330,1743686365403372,65.829201,-48.499298,50.317299,65.829201,47.771301,128.440002,47.344002,-35.223000,36.433998,47.172001,34.576000,88.014999,1586.000000,-2826.000000,1302.000000,407.000000,922.000000,1480.000000
332,1743686365407893,66.314598,-48.845001,50.677299,66.314598,48.111198,129.520004,47.616001,-35.530998,36.745998,47.626999,34.887001,88.920998,301.000000,-1853.000000,257.000000,171.000000,463.000000,663.000000
334,1743686365413447,66.800003,-49.190701,51.037201,66.800003,48.451199,130.600006,47.904999,-35.722000,36.951000,47.862999,35.097000,89.541000,93.000000,-1658.000000,194.000000,758.000000,369.000000,550.000000
335,1743686365417882,67.042702,-49.363499,51.217201,67.042702,48.621201,131.139999,48.327000,-36.004002,37.257000,48.206001,35.332001,90.330002,25.000000,-2062.000000,61.000000,680.000000,354.000000,507.000000
337,1743686365423470,67.528099,-49.709202,51.577202,67.528099,48.961201,132.220001,48.743000,-36.293999,37.556000,48.598000,35.636002,91.216003,-66.000000,-2387.000000,-415.000000,396.000000,436.000000,521.000000
338,1743686365427958,67.770798,-49.882000,51.757198,67.770798,49.131199,132.759995,49.074001,-36.535999,37.801998,48.949001,35.867001,91.941002,90.000000,-2465.000000,50.000000,66.000000,403.000000,535.000000
340,1743686365433588,68.256203,-50.227699,52.117100,68.256203,49.471100,133.839996,49.449001,-36.716000,37.990002,49.224998,36.035000,92.482002,389.000000,-2394.000000,296.000000,890.000000,501.000000,943.000000
341,1743686365438074,68.498901,-50.400501,52.297100,68.498901,49.641102,134.380005,49.765999,-37.014000,38.324001,49.713001,36.271999,93.231003,1815.000000,-3216.000000,1322.000000,1267.000000,967.000000,1540.000000
343,1743686365443574,68.984299,-50.746201,52.657101,68.984299,49.981098,135.460007,50.200001,-37.332001,38.653999,50.007000,36.605999,94.198997,438.000000,-1904.000000,195.000000,250.000000,509.000000,696.000000
344,1743686365448091,69.226997,-50.918999,52.837002,69.226997,50.151100,136.000000,50.486000,-37.536999,38.855000,50.411999,36.903999,95.013000,68.000000,-1598.000000,87.000000,114.000000,298.000000,428.000000
346,1743686365453665,69.712402,-51.264702,53.196999,69.712402,50.491100,137.080002,50.891998,-37.841999,39.171001,50.799000,37.164001,95.939003,-33.000000,-1515.000000,356.000000,2.000000,557.000000,483.000000
